17477;47;47;3554.60;Aproved;0;18;0;1
17478;3568;430;5467.99;"Closed ";0;8;2;0
17479;1450;501;4982.92;Closed;0;13;6;1
17480;3569;725;5377.37;Closed;0;11;1;0
17481;495;404;8382.02;"Closed ";0;9;6;1
17482;813;143;7660.53;Aproved;0;6;4;0
17483;926;929;11548.49;Aproved;0;20;4;0
17484;645;941;6789.66;Aproved;0;11;4;0
17485;2737;727;12098.76;Aproved;0;17;3;0
17486;1783;273;9840.53;Aproved;0;15;1;0
17487;619;468;6056.70;Closed;0;6;5;0
17488;1174;7;11480.48;Aproved;0;7;1;0
17489;1761;104;2649.21;Aproved;0;17;1;0
17490;2981;198;8389.66;Aproved;0;8;0;1
17491;220;289;9017.03;Aproved;0;16;4;0
17492;3570;633;5856.25;Aproved;0;13;3;0
17493;529;393;1011.18;Pendent;0;19;2;0
17494;1344;848;10126.84;Aproved;0;18;2;0
17495;2797;269;2488.83;Closed;0;16;3;0
17496;1474;440;4383.09;Pendent;0;14;0;1
17497;489;534;7138.91;Pendent;0;20;6;1
17498;3571;26;2596.89;Pendent;0;6;2;0
17499;3280;150;6641.74;"Closed ";0;19;5;0
17500;2908;461;12064.67;Aproved;0;6;2;0
17501;1218;461;9043.77;Aproved;0;8;3;0
17502;3572;856;6003.59;"Closed ";0;7;6;1
17503;740;659;977.36;Aproved;0;19;1;0
17504;1450;708;8857.24;Aproved;0;10;5;0
17505;1618;671;5941.31;Pendent;0;16;4;0
17506;2647;14;1456.53;Aproved;0;14;3;0
17507;2514;803;8484.03;Aproved;0;17;3;0
17508;2528;573;11285.74;Aproved;0;6;2;0
17509;609;45;12423.44;Aproved;0;10;5;0
17510;1543;386;1591.97;Pendent;0;17;0;1
17511;2094;404;5616.35;Aproved;0;9;5;0
17512;69;217;5902.68;Aproved;0;12;2;0
17513;2759;663;2499.53;Aproved;0;19;2;0
17514;936;122;4900.78;"Closed ";0;15;3;0
17515;3573;278;3333.01;Pendent;0;8;1;0
17516;3477;186;7365.53;Pendent;0;18;2;0
17517;1095;359;7496.08;"Closed ";0;7;2;0
17518;3574;347;2454.57;Aproved;0;6;4;0
17519;562;771;2273.08;Aproved;0;19;4;0
17520;2536;618;1030.22;Aproved;0;19;1;0
17521;14;281;7343.20;Aproved;0;11;4;0
17522;322;345;4626.89;Closed;0;12;4;0
17523;1761;159;4560.96;Aproved;0;20;0;1
17524;2645;960;9589.93;Pendent;0;10;5;0
17525;280;508;9386.77;Aproved;0;16;0;1
17526;1218;515;7231.21;Aproved;0;9;0;1
17527;227;357;12258.88;Pendent;0;12;6;1
17528;385;423;9927.59;Pendent;0;7;3;0
17529;3462;8;157.44;Aproved;0;17;6;1
17530;3019;344;6119.57;Pendent;0;8;1;0
17531;839;943;664.50;Aproved;0;10;3;0
17532;2458;5;8504.57;Pendent;0;17;3;0
17533;1654;153;1068.44;Aproved;0;14;3;0
17534;86;579;4089.45;Aproved;0;8;4;0
17535;14;927;888.08;Aproved;0;6;2;0
17536;334;956;2927.26;NULL;0;10;3;0
17537;3032;407;1777.66;Aproved;0;17;0;1
17538;2874;642;1974.95;Aproved;0;7;3;0
17539;515;392;8194.86;Aproved;0;17;4;0
17540;1426;510;6432.91;Closed;0;19;0;1
17541;1836;34;4254.02;Pendent;0;11;1;0
17542;2213;676;3169.72;Aproved;0;16;0;1
17543;2028;114;11837.82;Aproved;0;7;5;0
17544;1376;969;7711.06;Aproved;0;6;4;0
17545;1297;131;1068.00;Aproved;0;10;1;0
17546;2719;724;7017.38;Pendent;0;15;5;0
17547;743;57;12015.19;NULL;0;13;0;1
17548;2982;559;11909.08;Aproved;0;16;5;0
17549;254;529;2700.86;Pendent;0;18;3;0
17550;254;980;127.22;Pendent;0;16;5;0
17551;75;292;4281.80;Aproved;0;6;1;0
17552;3306;610;11579.53;Aproved;0;12;4;0
17553;2604;613;11021.39;Aproved;0;10;3;0
17554;150;441;7115.03;Pendent;0;18;2;0
17555;681;678;2791.89;Pendent;0;12;3;0
17556;1167;619;7966.13;Aproved;0;12;5;0
17557;2711;579;11549.24;Pendent;0;18;3;0
17558;2461;954;6416.31;Aproved;0;6;2;0
17559;2962;402;12473.91;Aproved;0;11;6;1
17560;2647;827;10225.97;Pendent;0;14;2;0
17561;155;77;1053.29;Pendent;0;10;1;0
17562;1061;17;9214.71;"Closed ";0;15;4;0
17563;1087;96;4741.26;"Closed ";0;20;3;0
17564;3575;424;4936.42;Aproved;0;6;3;0
17565;1816;45;11817.19;Aproved;0;11;5;0
17566;2756;209;10724.11;"Closed ";0;9;0;1
17567;243;121;5931.48;NULL;0;20;6;1
17568;684;887;1780.66;Closed;0;8;6;1
17569;3576;431;11618.23;Aproved;0;13;3;0
17570;1336;104;2389.52;Pendent;0;20;6;1
17571;2765;624;8058.66;Aproved;0;20;3;0
17572;7;961;7675.08;Aproved;0;6;0;1
17573;816;188;2194.89;Aproved;0;9;0;1
17574;2656;211;994.54;Pendent;0;16;3;0
17575;3263;603;311.14;Aproved;0;8;2;0
17576;115;864;4269.35;Aproved;0;7;1;0
17577;1807;23;4112.40;Pendent;0;13;1;0
17578;574;700;5543.77;Aproved;0;18;6;1
17579;2554;817;1544.18;"Closed ";0;6;3;0
17580;2826;832;586.69;Pendent;0;20;2;0
17581;2720;538;8802.49;Aproved;0;15;2;0
17582;687;877;8621.58;Closed;0;8;4;0
17583;2011;229;8662.43;Pendent;0;7;0;1
17584;740;858;9162.77;Aproved;0;9;4;0
17585;110;880;4348.94;Pendent;0;20;6;1
17586;3577;926;7007.62;Aproved;0;10;2;0
17587;2409;570;7638.87;Aproved;0;10;2;0
17588;3062;864;450.60;Aproved;0;15;6;1
17589;873;279;8900.79;"Closed ";0;15;1;0
17590;2653;507;5710.93;Pendent;0;8;5;0
17591;2143;211;12309.83;Aproved;0;10;1;0
17592;332;855;10521.45;"Closed ";0;10;0;1
17593;1399;885;7633.91;Pendent;0;14;6;1
17594;3006;674;6653.50;Closed;0;19;4;0
17595;2852;182;2985.35;Closed;0;19;1;0
17596;3223;689;7284.09;Aproved;0;18;2;0
17597;385;888;930.64;Aproved;0;7;1;0
17598;489;173;11932.25;Pendent;0;11;5;0
17599;1769;642;8585.28;"Closed ";0;8;1;0
17600;163;739;9557.15;Aproved;0;10;5;0
17601;3264;194;4760.44;Aproved;0;18;3;0
17602;2741;16;10306.73;Pendent;0;10;0;1
17603;2977;406;7269.27;Aproved;0;14;2;0
17604;3578;441;7371.54;Aproved;0;17;5;0
17605;2061;94;6384.20;Pendent;0;7;1;0
17606;2649;949;10156.69;Aproved;0;20;1;0
17607;2118;799;380.66;Pendent;0;13;4;0
17608;436;877;5890.91;Aproved;0;19;0;1
17609;1699;533;8564.15;Pendent;0;16;6;1
17610;2167;741;2765.22;Aproved;0;8;6;1
17611;80;319;717.83;"Closed ";0;17;6;1
17612;2543;879;1264.98;Aproved;0;17;5;0
17613;2550;500;12202.64;Aproved;0;15;3;0
17614;2401;716;9763.25;Aproved;0;10;6;1
17615;624;118;2948.08;Aproved;0;13;2;0
17616;999;140;8487.12;Aproved;0;11;1;0
17617;217;388;1324.27;Aproved;0;16;2;0
17618;2494;52;2892.05;Pendent;0;18;4;0
17619;1390;807;1372.35;Aproved;0;13;2;0
17620;782;691;9703.34;Pendent;0;16;0;1
17621;3579;618;8819.88;"Closed ";0;16;0;1
17622;2994;679;7564.19;Aproved;0;8;1;0
17623;381;295;10111.88;"Closed ";0;11;0;1
17624;1996;886;6543.82;Closed;0;9;4;0
17625;2675;233;4175.05;"Closed ";0;8;0;1
17626;2637;58;7740.56;Pendent;0;8;1;0
17627;3305;745;8312.04;Pendent;0;9;5;0
17628;960;469;653.99;Pendent;0;17;2;0
17629;1287;218;8018.06;Aproved;0;8;6;1
17630;3580;656;7388.38;Aproved;0;20;0;1
17631;2848;559;11112.61;Aproved;0;16;5;0
17632;362;917;6140.36;Aproved;0;14;1;0
17633;1484;50;10078.26;Pendent;0;16;3;0
17634;2491;425;10432.07;Closed;0;10;5;0
17635;368;648;8689.92;Aproved;0;6;0;1
17636;652;155;4718.35;Pendent;0;20;6;1
17637;1738;529;10900.44;Pendent;0;18;2;0
17638;3057;111;6260.55;"Closed ";0;11;3;0
17639;620;123;6919.75;Pendent;0;15;0;1
17640;2691;136;7282.66;Aproved;0;6;1;0
17641;900;278;10212.18;Pendent;0;12;0;1
17642;1761;802;5734.58;Aproved;0;9;5;0
17643;3581;813;10538.69;Aproved;0;9;6;1
17644;3185;292;11661.90;Pendent;0;11;3;0
17645;3201;159;9316.91;"Closed ";0;9;1;0
17646;3012;323;2649.65;"Closed ";0;9;1;0
17647;888;479;2662.50;Pendent;0;14;0;1
17648;2836;793;464.00;Aproved;0;11;4;0
17649;3127;282;4582.14;Aproved;0;11;4;0
17650;2949;114;5732.48;Pendent;0;18;4;0
17651;1218;179;12295.71;Pendent;0;12;5;0
17652;3582;692;3137.47;Aproved;0;15;5;0
17653;1807;808;2622.12;Pendent;0;10;5;0
17654;2655;388;8794.71;"Closed ";0;7;0;1
17655;816;728;7479.94;Aproved;0;7;4;0
17656;396;811;6244.81;Aproved;0;20;2;0
17657;1890;132;179.78;Aproved;0;19;4;0
17658;1761;903;697.94;Pendent;0;13;1;0
17659;644;322;6450.68;Aproved;0;17;3;0
17660;3583;483;9365.40;Aproved;0;7;4;0
17661;393;336;7288.15;Aproved;0;13;6;1
17662;236;659;2410.13;Aproved;0;13;6;1
17663;3010;532;12127.78;Aproved;0;11;6;1
17664;1449;177;9815.16;Pendent;0;13;5;0
17665;3176;909;8354.36;"Closed ";0;11;2;0
17666;3584;521;12154.94;Aproved;0;16;4;0
17667;3585;117;4237.98;Pendent;0;15;4;0
17668;1752;117;7881.11;Aproved;0;19;4;0
17669;3139;109;4466.60;Closed;0;20;4;0
17670;535;950;3670.55;Pendent;0;17;4;0
17671;1303;640;11143.19;Pendent;0;6;4;0
17672;3477;959;12410.97;Aproved;0;14;2;0
17673;543;128;1353.06;Aproved;0;12;1;0
17674;2431;346;6946.74;Closed;0;20;4;0
17675;212;843;8648.88;"Closed ";0;15;5;0
17676;3502;725;7518.95;Pendent;0;11;4;0
17677;1817;650;5450.90;Pendent;0;20;6;1
17678;3172;806;127.50;Pendent;0;6;5;0
17679;3116;582;6263.16;Pendent;0;11;1;0
17680;380;893;1759.79;Aproved;0;11;1;0
17681;2570;587;735.62;Closed;0;15;0;1
17682;2466;303;8487.08;Aproved;0;8;0;1
17683;2977;457;409.09;Aproved;0;9;4;0
17684;3233;558;10673.53;Closed;0;15;6;1
17685;1114;779;9838.19;Aproved;0;12;2;0
17686;1250;952;10600.65;Aproved;0;10;2;0
17687;127;143;9165.43;Pendent;0;14;5;0
17688;892;558;11333.67;Aproved;0;6;0;1
17689;3586;916;3393.91;Aproved;0;17;5;0
17690;2731;1;1302.07;Pendent;0;10;3;0
17691;3519;990;8758.43;Aproved;0;18;5;0
17692;2619;268;7708.32;"Closed ";0;17;4;0
17693;2634;169;4265.43;Aproved;0;13;3;0
17694;3554;769;5801.67;Aproved;0;12;0;1
17695;1184;850;7356.29;Aproved;0;11;1;0
17696;3587;567;1794.80;Aproved;0;17;0;1
17697;2573;3;7700.35;Aproved;0;13;5;0
17698;2414;88;8674.22;Aproved;0;13;0;1
17699;2780;77;2162.12;Pendent;0;11;3;0
17700;1047;51;4411.66;Closed;0;14;0;1
17701;3557;383;3510.79;Closed;0;6;3;0
17702;530;968;512.51;Closed;0;10;3;0
17703;1055;741;2202.08;Pendent;0;18;3;0
17704;55;25;12257.94;Pendent;0;17;1;0
17705;46;307;2727.11;Aproved;0;6;3;0
17706;2060;284;12408.15;Aproved;0;14;3;0
17707;128;885;2020.40;Pendent;0;12;6;1
17708;2491;183;9721.59;Pendent;0;6;6;1
17709;1218;199;2277.90;"Closed ";0;7;1;0
17710;2721;252;12341.95;Aproved;0;13;0;1
17711;2644;972;12155.56;Pendent;0;14;3;0
17712;851;47;3790.57;Aproved;0;15;2;0
17713;1261;927;2535.00;Aproved;0;10;4;0
17714;2884;769;5865.85;Pendent;0;19;1;0
17715;1626;792;547.83;"Closed ";0;10;3;0
17716;624;538;2684.76;"Closed ";0;17;5;0
17717;3141;320;3334.25;Aproved;0;7;2;0
17718;2520;372;9342.74;Pendent;0;14;5;0
17719;576;478;1045.31;Pendent;0;19;3;0
17720;2070;599;162.66;Pendent;0;18;4;0
17721;1242;276;5228.36;"Closed ";0;15;6;1
17722;3129;61;4858.17;"Closed ";0;6;2;0
17723;2251;909;12103.79;Aproved;0;17;0;1
17724;1659;222;2239.00;Pendent;0;12;2;0
17725;1738;265;8196.56;Aproved;0;8;1;0
17726;3356;139;6197.81;"Closed ";0;13;4;0
17727;2953;306;11179.73;"Closed ";0;18;5;0
17728;616;598;6107.57;Aproved;0;15;3;0
17729;553;904;2676.03;"Closed ";0;10;6;1
17730;2814;455;11222.52;Aproved;0;9;4;0
17731;2515;360;2000.40;Pendent;0;6;0;1
17732;534;384;602.35;Aproved;0;6;6;1
17733;777;601;7199.24;"Closed ";0;20;4;0
17734;3266;106;5940.04;"Closed ";0;8;2;0
17735;3266;35;2978.75;Aproved;0;6;3;0
17736;3141;239;1661.33;Closed;0;18;0;1
17737;864;76;8342.27;Aproved;0;14;1;0
17738;3307;718;7668.24;Aproved;0;7;4;0
17739;3220;945;11434.64;"Closed ";0;15;4;0
17740;3327;147;8717.19;Aproved;0;7;0;1
17741;3307;656;12111.11;Pendent;0;20;3;0
17742;2902;736;12493.41;Aproved;0;10;1;0
17743;3588;410;5466.69;Aproved;0;10;6;1
17744;2964;662;4192.66;Aproved;0;6;0;1
17745;3182;443;11689.35;Pendent;0;16;2;0
17746;2673;734;12029.11;Pendent;0;16;5;0
17747;3523;678;5542.64;Aproved;0;9;2;0
17748;3383;173;8405.27;Aproved;0;6;3;0
17749;2185;165;1135.58;Pendent;0;18;6;1
17750;2697;626;12413.24;Aproved;0;17;4;0
17751;1011;889;5341.08;Aproved;0;16;6;1
17752;2522;927;9264.03;Aproved;0;12;1;0
17753;2399;149;5002.55;Aproved;0;12;6;1
17754;2245;224;11656.19;Aproved;0;15;6;1
17755;1025;629;9895.62;NULL;0;12;1;0
17756;3170;859;7633.88;Closed;0;9;6;1
17757;1977;890;2036.59;Pendent;0;13;4;0
17758;1977;814;11302.42;Aproved;0;11;5;0
17759;3170;401;5367.28;Aproved;0;20;0;1
17760;279;562;6711.89;Pendent;0;7;1;0
17761;3589;342;5069.19;"Closed ";0;11;3;0
17762;3014;139;11612.22;Pendent;0;11;2;0
17763;3590;646;160.22;Aproved;0;15;5;0
17764;1245;800;10919.52;Pendent;0;16;3;0
17765;2565;541;7727.57;Aproved;0;9;0;1
17766;3591;225;10805.43;Aproved;0;13;1;0
17767;3592;929;6249.87;Pendent;0;10;1;0
17768;2764;704;135.32;Pendent;0;19;3;0
17769;2906;610;10249.75;Aproved;0;15;5;0
17770;1613;866;4407.99;Pendent;0;13;4;0
17771;1481;726;2348.55;Aproved;0;7;3;0
17772;2700;999;10539.43;Aproved;0;14;4;0
17773;1877;409;1848.16;Aproved;0;15;0;1
17774;3593;941;9339.69;Pendent;0;13;0;1
17775;3594;118;1770.62;Pendent;0;20;2;0
17776;2705;322;11194.86;Pendent;0;7;1;0
17777;233;167;8637.71;Aproved;0;7;4;0
17778;2486;621;1488.94;"Closed ";0;16;6;1
17779;2634;58;7071.22;Pendent;0;9;6;1
17780;2470;941;8777.22;Pendent;0;12;6;1
17781;3595;751;4427.13;Pendent;0;6;1;0
17782;3596;543;3647.49;Pendent;0;12;5;0
17783;934;352;6492.45;Aproved;0;19;3;0
17784;3298;742;10760.09;Aproved;0;10;1;0
17785;3027;507;8204.16;Pendent;0;8;6;1
17786;1581;929;3865.15;"Closed ";0;8;5;0
17787;3250;941;5594.93;Aproved;0;12;6;1
17788;2471;153;2662.38;"Closed ";0;9;6;1
17789;1619;776;7016.33;Pendent;0;18;0;1
17790;55;47;3839.63;Pendent;0;11;3;0
17791;352;581;7129.46;Pendent;0;6;5;0
17792;1654;467;9865.33;Aproved;0;16;3;0
17793;2889;32;10372.40;Pendent;0;17;6;1
17794;3597;67;1186.03;Pendent;0;19;1;0
17795;1358;18;4854.78;Aproved;0;15;5;0
17796;3568;124;10887.15;Aproved;0;20;1;0
17797;2892;641;6530.07;Closed;0;15;1;0
17798;101;847;11365.40;Aproved;0;15;0;1
17799;3598;395;3846.17;NULL;0;11;0;1
17800;2679;479;5151.06;Pendent;0;9;6;1
17801;3599;904;8055.60;Aproved;0;14;2;0
17802;3600;312;8709.55;Aproved;0;7;5;0
17803;3601;207;5859.24;Aproved;0;7;1;0
17804;1222;809;3264.94;Aproved;0;19;6;1
17805;3602;372;2581.43;Pendent;0;6;5;0
17806;1399;676;6023.74;Closed;0;7;1;0
17807;3603;784;9876.08;Aproved;0;7;0;1
17808;355;713;11868.84;Aproved;0;8;6;1
17809;1083;791;9596.36;Aproved;0;17;4;0
17810;2379;991;10284.79;Pendent;0;13;5;0
17811;3157;857;3806.45;Aproved;0;7;5;0
17812;721;530;12389.28;Aproved;0;19;4;0
17813;2899;935;9217.08;Aproved;0;16;3;0
17814;3151;512;8145.61;Aproved;0;10;4;0
17815;2717;606;1266.75;Aproved;0;11;0;1
17816;3604;560;10801.83;"Closed ";0;19;5;0
17817;1626;696;1287.46;Aproved;0;6;2;0
17818;1297;240;11361.72;Aproved;0;6;3;0
17819;409;437;9389.62;"Closed ";0;20;0;1
17820;1905;198;8979.01;Aproved;0;9;4;0
17821;2799;740;10359.41;Pendent;0;15;5;0
17822;1536;788;6743.98;Aproved;0;11;4;0
17823;529;446;12382.75;Aproved;0;19;5;0
17824;2438;211;467.34;Aproved;0;14;1;0
17825;2517;969;4813.84;Pendent;0;10;6;1
17826;1389;654;8504.56;Aproved;0;20;2;0
17827;3605;681;2528.58;"Closed ";0;8;6;1
17828;3108;829;11946.59;Aproved;0;18;0;1
17829;3606;40;10315.88;Aproved;0;19;5;0
17830;410;746;7969.89;Closed;0;15;4;0
17831;1256;43;1631.99;Pendent;0;11;5;0
17832;1438;373;5612.57;NULL;0;6;4;0
17833;46;273;12130.60;Aproved;0;20;5;0
17834;3126;499;3393.22;Pendent;0;9;1;0
17835;3126;832;12330.55;Aproved;0;8;6;1
17836;290;594;3814.41;Aproved;0;16;6;1
17837;3607;535;12282.56;Aproved;0;20;3;0
17838;1140;518;3348.75;Aproved;0;15;1;0
17839;3608;190;5691.39;Aproved;0;16;2;0
17840;1367;904;9347.12;Pendent;0;17;3;0
17841;1301;670;10572.98;"Closed ";0;15;4;0
17842;3004;455;528.45;Pendent;0;13;2;0
17843;2755;207;2947.63;Pendent;0;8;0;1
17844;1183;6;6003.69;Aproved;0;20;6;1
17845;1056;486;6067.71;Aproved;0;11;5;0
17846;961;778;5182.89;Aproved;0;16;6;1
17847;2875;811;5435.93;Aproved;0;17;6;1
17848;276;818;7075.21;Aproved;0;11;6;1
17849;3609;850;9389.46;Aproved;0;11;2;0
17850;1091;783;3960.89;Aproved;0;17;1;0
17851;2285;834;7061.86;Aproved;0;14;1;0
17852;339;767;4624.64;Pendent;0;19;0;1
17853;798;724;6904.73;Pendent;0;12;2;0
17854;2738;645;7456.32;"Closed ";0;17;4;0
17855;1807;669;1606.64;Pendent;0;18;2;0
17856;1426;293;5971.26;Aproved;0;17;1;0
17857;1025;149;11345.97;Aproved;0;9;6;1
17858;1398;461;7896.26;Pendent;0;18;0;1
17859;3485;127;11672.86;Aproved;0;8;2;0
17860;645;306;6114.89;Aproved;0;19;1;0
17861;127;151;2370.48;Pendent;0;7;1;0
17862;2859;285;3798.97;Aproved;0;20;2;0
17863;3416;561;11450.09;Aproved;0;10;3;0
17864;3533;769;5721.42;Aproved;0;12;2;0
17865;2450;141;1415.96;Pendent;0;19;4;0
17866;1025;285;1405.32;Closed;0;13;2;0
17867;2186;551;10388.57;Aproved;0;10;3;0
17868;835;862;7128.96;Aproved;0;10;2;0
17869;25;959;3080.55;Pendent;0;10;2;0
17870;2921;312;7881.56;Aproved;0;17;2;0
17871;2536;447;9361.67;Aproved;0;13;0;1
17872;1505;588;10767.13;Aproved;0;14;6;1
17873;3610;567;7806.91;Closed;0;19;2;0
17874;2774;420;3686.40;Pendent;0;18;3;0
17875;3363;859;697.57;Aproved;0;10;0;1
17876;2718;799;8937.62;Aproved;0;7;3;0
17877;3484;423;5182.61;Pendent;0;15;6;1
17878;2549;500;5972.08;Aproved;0;9;1;0
17879;2628;70;1108.77;Aproved;0;20;6;1
17880;2844;185;10304.49;Aproved;0;7;2;0
17881;1047;921;11504.44;Aproved;0;19;5;0
17882;3047;180;7262.17;Aproved;0;19;5;0
17883;3396;969;559.13;Aproved;0;12;4;0
17884;1761;856;929.86;Pendent;0;9;3;0
17885;2681;928;8062.61;Pendent;0;7;3;0
17886;3185;427;293.34;"Closed ";0;18;4;0
17887;2500;167;5055.00;Pendent;0;8;4;0
17888;3611;821;4201.08;Aproved;0;8;5;0
17889;2975;763;3404.17;Pendent;0;12;1;0
17890;3612;59;222.75;"Closed ";0;12;0;1
17891;1609;700;5816.45;Aproved;0;7;4;0
17892;2137;611;12473.12;Pendent;0;17;6;1
17893;3520;949;10127.21;Aproved;0;10;6;1
17894;2528;672;9094.74;Aproved;0;14;3;0
17895;322;52;8692.31;Pendent;0;12;1;0
17896;3224;571;8200.48;Pendent;0;18;1;0
17897;2045;171;11803.57;Aproved;0;16;1;0
17898;2024;869;8218.07;Aproved;0;12;1;0
17899;3613;435;11938.50;Aproved;0;20;5;0
17900;2089;475;9267.10;Aproved;0;20;3;0
17901;566;754;7045.28;Closed;0;17;2;0
17902;3230;823;5387.59;Aproved;0;7;4;0
17903;2771;585;8677.62;Aproved;0;10;3;0
17904;495;80;7289.46;"Closed ";0;12;0;1
17905;3614;710;9470.03;Aproved;0;14;2;0
17906;866;54;3783.04;"Closed ";0;18;3;0
17907;1505;416;10066.83;"Closed ";0;17;2;0
17908;2674;802;8949.87;Pendent;0;11;2;0
17909;415;119;7056.07;Aproved;0;15;2;0
17910;3436;483;6959.19;Aproved;0;11;2;0
17911;2542;987;11110.68;Aproved;0;18;3;0
17912;3232;980;305.06;Aproved;0;19;4;0
17913;861;457;5624.78;Closed;0;19;2;0
17914;2741;691;11465.87;Aproved;0;16;0;1
17915;949;78;3678.77;Closed;0;11;1;0
17916;284;136;3655.68;Aproved;0;15;2;0
17917;63;368;12338.68;NULL;0;15;3;0
17918;3615;74;7030.47;Aproved;0;7;6;1
17919;497;851;3302.16;Pendent;0;10;2;0
17920;636;804;7630.63;Aproved;0;16;3;0
17921;546;151;9554.23;Aproved;0;8;0;1
17922;2738;720;5708.97;"Closed ";0;19;3;0
17923;2801;341;7907.46;Pendent;0;13;5;0
17924;2553;526;7906.81;Pendent;0;14;5;0
17925;1505;709;3362.27;Aproved;0;12;5;0
17926;668;625;10355.00;Aproved;0;9;0;1
17927;1761;446;7689.09;Aproved;0;8;6;1
17928;1505;920;9787.47;Aproved;0;9;3;0
17929;2011;480;9067.41;Aproved;0;19;6;1
17930;3616;750;8607.75;Closed;0;12;2;0
17931;3533;861;10161.39;Pendent;0;20;0;1
17932;2592;753;2439.11;Pendent;0;18;3;0
17933;1785;140;5341.69;Aproved;0;13;5;0
17934;2632;981;2742.82;Aproved;0;11;6;1
17935;861;879;9834.78;Aproved;0;17;3;0
17936;387;409;1883.11;Aproved;0;20;0;1
17937;310;162;936.38;Pendent;0;20;6;1
17938;1429;26;10720.62;Pendent;0;16;1;0
17939;3610;428;9011.83;Pendent;0;12;4;0
17940;894;816;9141.70;Pendent;0;7;4;0
17941;852;65;4240.06;Aproved;0;15;4;0
17942;1357;723;3317.52;Aproved;0;8;2;0
17943;3057;10;11787.90;Pendent;0;18;1;0
17944;1398;570;6981.70;NULL;0;6;2;0
17945;1047;866;8782.45;Closed;0;16;0;1
17946;2665;644;2673.88;Pendent;0;19;4;0
17947;415;464;9820.62;"Closed ";0;9;0;1
17948;415;428;1404.60;Pendent;0;10;6;1
17949;2812;772;4310.50;Aproved;0;6;2;0
17950;534;13;6387.65;Aproved;0;17;1;0
17951;641;968;4081.51;Pendent;0;6;6;1
17952;2462;104;4246.09;Pendent;0;19;2;0
17953;928;284;5595.32;Closed;0;11;3;0
17954;420;327;8080.56;Aproved;0;6;3;0
17955;2958;690;11853.61;Aproved;0;12;1;0
17956;802;740;6582.78;Closed;0;9;3;0
17957;3617;91;2460.30;Aproved;0;18;0;1
17958;3618;82;1222.96;Aproved;0;20;1;0
17959;3333;283;10533.99;Pendent;0;9;6;1
17960;3313;841;6690.03;Aproved;0;10;0;1
17961;1848;516;765.47;"Closed ";0;17;5;0
17962;1449;38;7427.05;Closed;0;7;0;1
17963;1761;453;11798.08;Pendent;0;12;1;0
17964;3077;232;317.98;Pendent;0;7;5;0
17965;2535;725;8602.97;"Closed ";0;7;6;1
17966;145;443;7785.91;Pendent;0;14;4;0
17967;3619;43;2104.36;Aproved;0;12;6;1
17968;3434;983;10584.51;"Closed ";0;14;3;0
17969;246;866;6125.38;Closed;0;13;3;0
17970;284;69;5509.66;Aproved;0;6;0;1
17971;1808;351;10902.31;Aproved;0;8;3;0
17972;3620;660;9863.99;"Closed ";0;17;5;0
17973;2774;471;3332.10;Aproved;0;10;2;0
17974;2411;639;2108.40;Pendent;0;7;4;0
17975;3574;168;7129.56;Pendent;0;8;1;0
17976;1696;730;996.40;Pendent;0;9;1;0
17977;1976;404;9137.06;Aproved;0;9;6;1
17978;402;306;8031.98;Aproved;0;13;5;0
17979;2534;559;375.24;Pendent;0;17;0;1
17980;2847;961;5820.00;Aproved;0;14;3;0
17981;2051;15;2688.27;Aproved;0;14;2;0
17982;3621;655;9705.77;"Closed ";0;14;6;1
17983;101;375;6134.13;Aproved;0;18;4;0
17984;3270;568;5018.44;Pendent;0;15;3;0
17985;419;297;5431.97;Aproved;0;20;4;0
17986;340;208;10988.04;Aproved;0;7;4;0
17987;3468;228;5461.30;Aproved;0;15;0;1
17988;852;331;609.38;Aproved;0;17;0;1
17989;127;119;11885.96;Pendent;0;13;1;0
17990;3622;138;9002.29;Aproved;0;13;2;0
17991;1361;334;6657.16;"Closed ";0;12;3;0
17992;423;413;10698.20;Aproved;0;7;3;0
17993;1505;236;7992.38;"Closed ";0;9;4;0
17994;1807;112;3692.57;Aproved;0;10;5;0
17995;1536;997;1261.49;Pendent;0;17;1;0
17996;1025;768;9082.37;Aproved;0;15;5;0
17997;1807;793;1528.03;Aproved;0;18;6;1
17998;3623;631;4700.17;Aproved;0;19;0;1
17999;3396;527;12136.00;Aproved;0;18;3;0
18000;1770;161;3430.11;Aproved;0;17;0;1
18001;2634;432;7148.58;Pendent;0;10;1;0
18002;2958;941;1674.73;Aproved;0;14;3;0
18003;1556;927;5721.85;Aproved;0;16;5;0
18004;2836;828;11555.40;Pendent;0;17;2;0
18005;2670;565;4141.32;"Closed ";0;10;0;1
18006;1800;221;5924.02;Aproved;0;6;1;0
18007;3624;42;3947.10;"Closed ";0;9;1;0
18008;3002;320;779.83;Pendent;0;6;4;0
18009;2404;6;12188.06;NULL;0;14;4;0
18010;3183;608;484.61;"Closed ";0;19;5;0
18011;2363;818;2082.39;Aproved;0;19;5;0
18012;2538;282;9144.63;Pendent;0;14;3;0
18013;870;894;5282.76;"Closed ";0;20;4;0
18014;1233;157;7462.70;Aproved;0;16;5;0
18015;3266;553;5598.66;Pendent;0;18;5;0
18016;3433;982;7277.65;Pendent;0;14;2;0
18017;3049;38;3740.81;Pendent;0;12;4;0
18018;1807;847;1573.85;Aproved;0;7;1;0
18019;3297;635;7536.34;Closed;0;15;6;1
18020;3069;318;12088.56;Aproved;0;7;1;0
